id,image_url,local_path,price,type,property_category
4137,https://www.mubawab-media.com/ad/8/041/456F/h/3_79273112.avif,data/images/4137.avif,2370000.0,For Sale,Apartment
4138,https://www.mubawab-media.com/ad/8/191/889F/h/photo_00_80781269.avif,data/images/4138.avif,1350000.0,For Sale,Apartment
4139,https://www.mubawab-media.com/ad/8/058/230F/h/1-Photo%20Couverture_79440565.avif,data/images/4139.avif,2450000.0,For Sale,Apartment
4140,https://www.mubawab-media.com/ad/8/125/846F/h/1%20%28Copier%29_80106117.avif,data/images/4140.avif,590000.0,For Sale,Apartment
4141,https://www.mubawab-media.com/ad/8/147/653F/h/IMG-20250512-WA0023%20%28Copier%29_80324491.avif,data/images/4141.avif,2296000.0,For Sale,Apartment
4142,https://www.mubawab-media.com/ad/8/041/582F/h/5_37806709_79273498.avif,data/images/4142.avif,1872600.0,For Sale,Apartment
4143,https://www.mubawab-media.com/ad/8/045/899F/h/PP_79315423_79315512.avif,data/images/4143.avif,1406500.0,For Sale,Apartment
4144,https://www.mubawab-media.com/ad/7/937/017F/h/543bffdd-e5fa-4840-a862-cbf04290f685_77087812_77087858.avif,data/images/4144.avif,1110000.0,For Sale,Apartment
4145,https://www.mubawab-media.com/ad/8/191/139F/h/photo_0_80793612.avif,data/images/4145.avif,1000000.0,For Sale,Apartment
4146,https://www.mubawab-media.com/ad/8/182/525F/h/1_80687680.avif,data/images/4146.avif,5700000.0,For Sale,Villa
4147,https://www.mubawab-media.com/ad/7/867/405F/h/Les%20Jardins%20de%20Mesnana%20Golf%2010_23373727_68259185.avif,data/images/4147.avif,1046500.0,For Sale,Apartment
4148,https://www.mubawab-media.com/ad/7/598/820F/h/IMG-20240826-WA0015_78698828.avif,data/images/4148.avif,11500.0,For Sale,Apartment
4149,https://www.mubawab-media.com/ad/7/906/421F/h/Omnidior-residentiel-immobilier-luxe-villas-appartements-tamaris-rabat-bluevalley-16_74360097_74360224.avif,data/images/4149.avif,5850000.0,For Sale,Villa
4150,https://www.mubawab-media.com/ad/8/044/323F/h/DSC03622-HDR%20%281%29_79300253_79300313.avif,data/images/4150.avif,737000.0,For Sale,Apartment
4151,https://www.mubawab-media.com/ad/7/968/534F/h/IMG-20240725-WA0013_78543021_78548215.avif,data/images/4151.avif,1038500.0,For Sale,Apartment
4152,https://www.mubawab-media.com/ad/8/173/714F/h/photo_4_80598825.avif,data/images/4152.avif,1750000.0,For Sale,Apartment
4153,https://www.mubawab-media.com/ad/8/143/949F/h/photo_03_80287984.avif,data/images/4153.avif,1285000.0,For Sale,Apartment
4154,https://www.mubawab-media.com/ad/8/156/969F/h/photo_0_80428635.avif,data/images/4154.avif,8500000.0,For Sale,House
4155,https://www.mubawab-media.com/ad/8/194/499F/h/Screenshot_20241213_161001_Gallery_80809451.avif,data/images/4155.avif,1750000.0,For Sale,House
4156,https://www.mubawab-media.com/ad/8/194/037F/h/1_80804692.avif,data/images/4156.avif,6800000.0,For Sale,Villa
4157,https://www.mubawab-media.com/ad/8/193/615F/h/IMG_20250803_163721_80799046.avif,data/images/4157.avif,7000.0,For Sale,Apartment
4158,https://www.mubawab-media.com/ad/8/193/241F/h/WhatsApp%20Image%202025-08-01%20at%2023.53.54_80795454.avif,data/images/4158.avif,640000.0,For Sale,Apartment
4159,https://www.mubawab-media.com/ad/8/193/074F/h/1000479500_80793604.avif,data/images/4159.avif,440000.0,For Sale,Apartment
4160,https://www.mubawab-media.com/ad/8/191/852F/h/1000045261_80780837.avif,data/images/4160.avif,3670000.0,For Sale,House
4161,https://www.mubawab-media.com/ad/8/190/705F/h/photo_0_80769507.avif,data/images/4161.avif,990000.0,For Sale,Apartment
4162,https://www.mubawab-media.com/ad/8/190/670F/h/photo_00_80769155.avif,data/images/4162.avif,1680000.0,For Sale,House
4163,https://www.mubawab-media.com/ad/8/193/373F/h/IMG_5754_80796743.avif,data/images/4163.avif,1370000.0,For Sale,Apartment
4164,https://www.mubawab-media.com/ad/8/193/132F/h/zwembad_80794266.avif,data/images/4164.avif,7750000.0,For Sale,House
4165,https://www.mubawab-media.com/ad/8/045/920F/h/DSC03289-HDR_79315433_79315529.avif,data/images/4165.avif,1015000.0,For Sale,Apartment
4166,https://www.mubawab-media.com/ad/8/193/109F/h/photo_0_80794019.avif,data/images/4166.avif,6900000.0,For Sale,House
4167,https://www.mubawab-media.com/ad/8/192/631F/h/001%20Pool_80789386.avif,data/images/4167.avif,1100000.0,For Sale,Autre
4168,https://www.mubawab-media.com/ad/8/041/456F/h/3_79273112.avif,data/images/4168.avif,2370000.0,For Sale,Apartment
4169,https://www.mubawab-media.com/ad/8/191/889F/h/photo_00_80781269.avif,data/images/4169.avif,1350000.0,For Sale,Apartment
4170,https://www.mubawab-media.com/ad/8/058/230F/h/1-Photo%20Couverture_79440565.avif,data/images/4170.avif,2450000.0,For Sale,Apartment
4171,https://www.mubawab-media.com/ad/8/125/846F/h/1%20%28Copier%29_80106117.avif,data/images/4171.avif,590000.0,For Sale,Apartment
4172,https://www.mubawab-media.com/ad/8/147/653F/h/IMG-20250512-WA0023%20%28Copier%29_80324491.avif,data/images/4172.avif,2296000.0,For Sale,Apartment
4173,https://www.mubawab-media.com/ad/8/041/582F/h/5_37806709_79273498.avif,data/images/4173.avif,1872600.0,For Sale,Apartment
4174,https://www.mubawab-media.com/ad/8/045/899F/h/PP_79315423_79315512.avif,data/images/4174.avif,1406500.0,For Sale,Apartment
4175,https://www.mubawab-media.com/ad/7/937/017F/h/543bffdd-e5fa-4840-a862-cbf04290f685_77087812_77087858.avif,data/images/4175.avif,1110000.0,For Sale,Apartment
4176,https://www.mubawab-media.com/ad/8/191/139F/h/photo_0_80793612.avif,data/images/4176.avif,1000000.0,For Sale,Apartment
4177,https://www.mubawab-media.com/ad/8/182/525F/h/1_80687680.avif,data/images/4177.avif,5700000.0,For Sale,Villa
4178,https://www.mubawab-media.com/ad/7/867/405F/h/Les%20Jardins%20de%20Mesnana%20Golf%2010_23373727_68259185.avif,data/images/4178.avif,1046500.0,For Sale,Apartment
4179,https://www.mubawab-media.com/ad/7/598/820F/h/IMG-20240826-WA0015_78698828.avif,data/images/4179.avif,11500.0,For Sale,Apartment
4180,https://www.mubawab-media.com/ad/7/906/421F/h/Omnidior-residentiel-immobilier-luxe-villas-appartements-tamaris-rabat-bluevalley-16_74360097_74360224.avif,data/images/4180.avif,5850000.0,For Sale,Villa
4181,https://www.mubawab-media.com/ad/8/044/323F/h/DSC03622-HDR%20%281%29_79300253_79300313.avif,data/images/4181.avif,737000.0,For Sale,Apartment
4182,https://www.mubawab-media.com/ad/7/968/534F/h/IMG-20240725-WA0013_78543021_78548215.avif,data/images/4182.avif,1038500.0,For Sale,Apartment
4183,https://www.mubawab-media.com/ad/8/173/714F/h/photo_4_80598825.avif,data/images/4183.avif,1750000.0,For Sale,Apartment
4184,https://www.mubawab-media.com/ad/8/143/949F/h/photo_03_80287984.avif,data/images/4184.avif,1285000.0,For Sale,Apartment
4185,https://www.mubawab-media.com/ad/8/156/969F/h/photo_0_80428635.avif,data/images/4185.avif,8500000.0,For Sale,House
4186,https://www.mubawab-media.com/ad/8/194/499F/h/Screenshot_20241213_161001_Gallery_80809451.avif,data/images/4186.avif,1750000.0,For Sale,House
4188,https://www.mubawab-media.com/ad/8/194/037F/h/1_80804692.avif,data/images/4188.avif,6800000.0,For Sale,Villa
4189,https://www.mubawab-media.com/ad/8/193/615F/h/IMG_20250803_163721_80799046.avif,data/images/4189.avif,7000.0,For Sale,Apartment
4190,https://www.mubawab-media.com/ad/8/193/241F/h/WhatsApp%20Image%202025-08-01%20at%2023.53.54_80795454.avif,data/images/4190.avif,640000.0,For Sale,Apartment
4191,https://www.mubawab-media.com/ad/8/193/074F/h/1000479500_80793604.avif,data/images/4191.avif,440000.0,For Sale,Apartment
4192,https://www.mubawab-media.com/ad/8/191/852F/h/1000045261_80780837.avif,data/images/4192.avif,3670000.0,For Sale,House
4193,https://www.mubawab-media.com/ad/8/190/705F/h/photo_0_80769507.avif,data/images/4193.avif,990000.0,For Sale,Apartment
4194,https://www.mubawab-media.com/ad/8/190/670F/h/photo_00_80769155.avif,data/images/4194.avif,1680000.0,For Sale,House
4195,https://www.mubawab-media.com/ad/8/193/373F/h/IMG_5754_80796743.avif,data/images/4195.avif,1370000.0,For Sale,Apartment
4196,https://www.mubawab-media.com/ad/8/193/132F/h/zwembad_80794266.avif,data/images/4196.avif,7750000.0,For Sale,House
4197,https://www.mubawab-media.com/ad/8/045/920F/h/DSC03289-HDR_79315433_79315529.avif,data/images/4197.avif,1015000.0,For Sale,Apartment
4198,https://www.mubawab-media.com/ad/8/193/109F/h/photo_0_80794019.avif,data/images/4198.avif,6900000.0,For Sale,House
4199,https://www.mubawab-media.com/ad/8/192/631F/h/001%20Pool_80789386.avif,data/images/4199.avif,1100000.0,For Sale,Autre
4200,https://www.mubawab-media.com/ad/8/041/456F/h/3_79273112.avif,data/images/4200.avif,2370000.0,For Sale,Apartment
4201,https://www.mubawab-media.com/ad/8/191/889F/h/photo_00_80781269.avif,data/images/4201.avif,1350000.0,For Sale,Apartment
4202,https://www.mubawab-media.com/ad/8/058/230F/h/1-Photo%20Couverture_79440565.avif,data/images/4202.avif,2450000.0,For Sale,Apartment
4203,https://www.mubawab-media.com/ad/8/125/846F/h/1%20%28Copier%29_80106117.avif,data/images/4203.avif,590000.0,For Sale,Apartment
4204,https://www.mubawab-media.com/ad/8/147/653F/h/IMG-20250512-WA0023%20%28Copier%29_80324491.avif,data/images/4204.avif,2296000.0,For Sale,Apartment
4205,https://www.mubawab-media.com/ad/8/041/582F/h/5_37806709_79273498.avif,data/images/4205.avif,1872600.0,For Sale,Apartment
4206,https://www.mubawab-media.com/ad/8/045/899F/h/PP_79315423_79315512.avif,data/images/4206.avif,1406500.0,For Sale,Apartment
4207,https://www.mubawab-media.com/ad/7/937/017F/h/543bffdd-e5fa-4840-a862-cbf04290f685_77087812_77087858.avif,data/images/4207.avif,1110000.0,For Sale,Apartment
4208,https://www.mubawab-media.com/ad/8/191/139F/h/photo_0_80793612.avif,data/images/4208.avif,1000000.0,For Sale,Apartment
4209,https://www.mubawab-media.com/ad/8/182/525F/h/1_80687680.avif,data/images/4209.avif,5700000.0,For Sale,Villa
4210,https://www.mubawab-media.com/ad/7/867/405F/h/Les%20Jardins%20de%20Mesnana%20Golf%2010_23373727_68259185.avif,data/images/4210.avif,1046500.0,For Sale,Apartment
4211,https://www.mubawab-media.com/ad/7/598/820F/h/IMG-20240826-WA0015_78698828.avif,data/images/4211.avif,11500.0,For Sale,Apartment
4212,https://www.mubawab-media.com/ad/7/906/421F/h/Omnidior-residentiel-immobilier-luxe-villas-appartements-tamaris-rabat-bluevalley-16_74360097_74360224.avif,data/images/4212.avif,5850000.0,For Sale,Villa
4213,https://www.mubawab-media.com/ad/8/044/323F/h/DSC03622-HDR%20%281%29_79300253_79300313.avif,data/images/4213.avif,737000.0,For Sale,Apartment
4214,https://www.mubawab-media.com/ad/7/968/534F/h/IMG-20240725-WA0013_78543021_78548215.avif,data/images/4214.avif,1038500.0,For Sale,Apartment
4215,https://www.mubawab-media.com/ad/8/173/714F/h/photo_4_80598825.avif,data/images/4215.avif,1750000.0,For Sale,Apartment
4216,https://www.mubawab-media.com/ad/8/143/949F/h/photo_03_80287984.avif,data/images/4216.avif,1285000.0,For Sale,Apartment
4217,https://www.mubawab-media.com/ad/8/156/969F/h/photo_0_80428635.avif,data/images/4217.avif,8500000.0,For Sale,House
4218,https://www.mubawab-media.com/ad/8/194/499F/h/Screenshot_20241213_161001_Gallery_80809451.avif,data/images/4218.avif,1750000.0,For Sale,House
4220,https://www.mubawab-media.com/ad/8/194/037F/h/1_80804692.avif,data/images/4220.avif,6800000.0,For Sale,Villa
4221,https://www.mubawab-media.com/ad/8/193/615F/h/IMG_20250803_163721_80799046.avif,data/images/4221.avif,7000.0,For Sale,Apartment
4222,https://www.mubawab-media.com/ad/8/193/241F/h/WhatsApp%20Image%202025-08-01%20at%2023.53.54_80795454.avif,data/images/4222.avif,640000.0,For Sale,Apartment
4223,https://www.mubawab-media.com/ad/8/193/074F/h/1000479500_80793604.avif,data/images/4223.avif,440000.0,For Sale,Apartment
4224,https://www.mubawab-media.com/ad/8/191/852F/h/1000045261_80780837.avif,data/images/4224.avif,3670000.0,For Sale,House
4225,https://www.mubawab-media.com/ad/8/190/705F/h/photo_0_80769507.avif,data/images/4225.avif,990000.0,For Sale,Apartment
4226,https://www.mubawab-media.com/ad/8/190/670F/h/photo_00_80769155.avif,data/images/4226.avif,1680000.0,For Sale,House
4227,https://www.mubawab-media.com/ad/8/193/373F/h/IMG_5754_80796743.avif,data/images/4227.avif,1370000.0,For Sale,Apartment
4228,https://www.mubawab-media.com/ad/8/193/132F/h/zwembad_80794266.avif,data/images/4228.avif,7750000.0,For Sale,House
4229,https://www.mubawab-media.com/ad/8/045/920F/h/DSC03289-HDR_79315433_79315529.avif,data/images/4229.avif,1015000.0,For Sale,Apartment
4230,https://www.mubawab-media.com/ad/8/193/109F/h/photo_0_80794019.avif,data/images/4230.avif,6900000.0,For Sale,House
4231,https://www.mubawab-media.com/ad/8/192/631F/h/001%20Pool_80789386.avif,data/images/4231.avif,1100000.0,For Sale,Autre
4232,https://www.mubawab-media.com/ad/8/041/456F/h/3_79273112.avif,data/images/4232.avif,2370000.0,For Sale,Apartment
4233,https://www.mubawab-media.com/ad/8/191/889F/h/photo_00_80781269.avif,data/images/4233.avif,1350000.0,For Sale,Apartment
4234,https://www.mubawab-media.com/ad/8/058/230F/h/1-Photo%20Couverture_79440565.avif,data/images/4234.avif,2450000.0,For Sale,Apartment
4235,https://www.mubawab-media.com/ad/8/125/846F/h/1%20%28Copier%29_80106117.avif,data/images/4235.avif,590000.0,For Sale,Apartment
4236,https://www.mubawab-media.com/ad/8/147/653F/h/IMG-20250512-WA0023%20%28Copier%29_80324491.avif,data/images/4236.avif,2296000.0,For Sale,Apartment
4237,https://www.mubawab-media.com/ad/8/041/582F/h/5_37806709_79273498.avif,data/images/4237.avif,1872600.0,For Sale,Apartment
4238,https://www.mubawab-media.com/ad/8/045/899F/h/PP_79315423_79315512.avif,data/images/4238.avif,1406500.0,For Sale,Apartment
4239,https://www.mubawab-media.com/ad/7/937/017F/h/543bffdd-e5fa-4840-a862-cbf04290f685_77087812_77087858.avif,data/images/4239.avif,1110000.0,For Sale,Apartment
4240,https://www.mubawab-media.com/ad/8/191/139F/h/photo_0_80793612.avif,data/images/4240.avif,1000000.0,For Sale,Apartment
4241,https://www.mubawab-media.com/ad/8/182/525F/h/1_80687680.avif,data/images/4241.avif,5700000.0,For Sale,Villa
4242,https://www.mubawab-media.com/ad/7/867/405F/h/Les%20Jardins%20de%20Mesnana%20Golf%2010_23373727_68259185.avif,data/images/4242.avif,1046500.0,For Sale,Apartment
4243,https://www.mubawab-media.com/ad/7/598/820F/h/IMG-20240826-WA0015_78698828.avif,data/images/4243.avif,11500.0,For Sale,Apartment
4244,https://www.mubawab-media.com/ad/7/906/421F/h/Omnidior-residentiel-immobilier-luxe-villas-appartements-tamaris-rabat-bluevalley-16_74360097_74360224.avif,data/images/4244.avif,5850000.0,For Sale,Villa
4245,https://www.mubawab-media.com/ad/8/044/323F/h/DSC03622-HDR%20%281%29_79300253_79300313.avif,data/images/4245.avif,737000.0,For Sale,Apartment
4520,https://www.mubawab-media.com/ad/8/058/230F/h/1-Photo%20Couverture_79440565.avif,data/images/4520.avif,2450000.0,For Sale,Apartment
4246,https://www.mubawab-media.com/ad/7/968/534F/h/IMG-20240725-WA0013_78543021_78548215.avif,data/images/4246.avif,1038500.0,For Sale,Apartment
4247,https://www.mubawab-media.com/ad/8/173/714F/h/photo_4_80598825.avif,data/images/4247.avif,1750000.0,For Sale,Apartment
4248,https://www.mubawab-media.com/ad/8/143/949F/h/photo_03_80287984.avif,data/images/4248.avif,1285000.0,For Sale,Apartment
4249,https://www.mubawab-media.com/ad/8/156/969F/h/photo_0_80428635.avif,data/images/4249.avif,8500000.0,For Sale,House
4250,https://www.mubawab-media.com/ad/8/194/499F/h/Screenshot_20241213_161001_Gallery_80809451.avif,data/images/4250.avif,1750000.0,For Sale,House
4252,https://www.mubawab-media.com/ad/8/194/037F/h/1_80804692.avif,data/images/4252.avif,6800000.0,For Sale,Villa
4253,https://www.mubawab-media.com/ad/8/193/615F/h/IMG_20250803_163721_80799046.avif,data/images/4253.avif,7000.0,For Sale,Apartment
4254,https://www.mubawab-media.com/ad/8/193/241F/h/WhatsApp%20Image%202025-08-01%20at%2023.53.54_80795454.avif,data/images/4254.avif,640000.0,For Sale,Apartment
4255,https://www.mubawab-media.com/ad/8/193/074F/h/1000479500_80793604.avif,data/images/4255.avif,440000.0,For Sale,Apartment
4256,https://www.mubawab-media.com/ad/8/191/852F/h/1000045261_80780837.avif,data/images/4256.avif,3670000.0,For Sale,House
4257,https://www.mubawab-media.com/ad/8/194/037F/h/1_80804692.avif,data/images/4257.avif,6800000.0,For Sale,Villa
4258,https://www.mubawab-media.com/ad/8/190/705F/h/photo_0_80769507.avif,data/images/4258.avif,990000.0,For Sale,Apartment
4259,https://www.mubawab-media.com/ad/8/190/670F/h/photo_00_80769155.avif,data/images/4259.avif,1680000.0,For Sale,House
4260,https://www.mubawab-media.com/ad/8/193/373F/h/IMG_5754_80796743.avif,data/images/4260.avif,1370000.0,For Sale,Apartment
4261,https://www.mubawab-media.com/ad/8/193/132F/h/zwembad_80794266.avif,data/images/4261.avif,7750000.0,For Sale,House
4262,https://www.mubawab-media.com/ad/8/045/920F/h/DSC03289-HDR_79315433_79315529.avif,data/images/4262.avif,1015000.0,For Sale,Apartment
4263,https://www.mubawab-media.com/ad/8/193/109F/h/photo_0_80794019.avif,data/images/4263.avif,6900000.0,For Sale,House
4266,https://www.mubawab-media.com/ad/8/191/889F/h/photo_00_80781269.avif,data/images/4266.avif,1350000.0,For Sale,Apartment
4267,https://www.mubawab-media.com/ad/8/058/230F/h/1-Photo%20Couverture_79440565.avif,data/images/4267.avif,2450000.0,For Sale,Apartment
4268,https://www.mubawab-media.com/ad/8/125/846F/h/1%20%28Copier%29_80106117.avif,data/images/4268.avif,590000.0,For Sale,Apartment
4269,https://www.mubawab-media.com/ad/8/147/653F/h/IMG-20250512-WA0023%20%28Copier%29_80324491.avif,data/images/4269.avif,2296000.0,For Sale,Apartment
4270,https://www.mubawab-media.com/ad/8/041/582F/h/5_37806709_79273498.avif,data/images/4270.avif,1872600.0,For Sale,Apartment
4271,https://www.mubawab-media.com/ad/8/045/899F/h/PP_79315423_79315512.avif,data/images/4271.avif,1406500.0,For Sale,Apartment
4272,https://www.mubawab-media.com/ad/7/937/017F/h/543bffdd-e5fa-4840-a862-cbf04290f685_77087812_77087858.avif,data/images/4272.avif,1110000.0,For Sale,Apartment
4273,https://www.mubawab-media.com/ad/8/191/139F/h/photo_0_80793612.avif,data/images/4273.avif,1000000.0,For Sale,Apartment
4274,https://www.mubawab-media.com/ad/8/182/525F/h/1_80687680.avif,data/images/4274.avif,5700000.0,For Sale,Villa
4275,https://www.mubawab-media.com/ad/7/867/405F/h/Les%20Jardins%20de%20Mesnana%20Golf%2010_23373727_68259185.avif,data/images/4275.avif,1046500.0,For Sale,Apartment
4276,https://www.mubawab-media.com/ad/7/598/820F/h/IMG-20240826-WA0015_78698828.avif,data/images/4276.avif,11500.0,For Sale,Apartment
4277,https://www.mubawab-media.com/ad/7/906/421F/h/Omnidior-residentiel-immobilier-luxe-villas-appartements-tamaris-rabat-bluevalley-16_74360097_74360224.avif,data/images/4277.avif,5850000.0,For Sale,Villa
4278,https://www.mubawab-media.com/ad/8/044/323F/h/DSC03622-HDR%20%281%29_79300253_79300313.avif,data/images/4278.avif,737000.0,For Sale,Apartment
4279,https://www.mubawab-media.com/ad/7/968/534F/h/IMG-20240725-WA0013_78543021_78548215.avif,data/images/4279.avif,1038500.0,For Sale,Apartment
4280,https://www.mubawab-media.com/ad/8/173/714F/h/photo_4_80598825.avif,data/images/4280.avif,1750000.0,For Sale,Apartment
4281,https://www.mubawab-media.com/ad/8/143/949F/h/photo_03_80287984.avif,data/images/4281.avif,1285000.0,For Sale,Apartment
